time,x,theta,control_input
8.53,-6.03011,-0.0859516
8.54,-6.03635,-0.0859185
8.55,-6.04258,-0.0858854
8.56,-6.04881,-0.0858523
8.57,-6.05504,-0.0858192
8.58,-6.06127,-0.0857861
8.59,-6.0675,-0.085753
8.6,-6.07372,-0.0857199
8.61,-6.07995,-0.0856869
8.62,-6.08617,-0.0856538
8.63,-6.09239,-0.0856208
8.64,-6.09861,-0.0855878
8.65,-6.10483,-0.0855548
8.66,-6.11104,-0.0855218
8.67,-6.11726,-0.0854889
8.68,-6.12347,-0.0854559
8.69,-6.12968,-0.085423
8.7,-6.13589,-0.08539
8.71,-6.1421,-0.0853571
8.72,-6.14831,-0.0853242
8.73,-6.15452,-0.0852913
8.74,-6.16072,-0.0852584
8.75,-6.16693,-0.0852255
8.76,-6.17313,-0.0851927
8.77,-6.17933,-0.0851598
8.78,-6.18553,-0.085127
8.79,-6.19173,-0.0850942
8.8,-6.19792,-0.0850614
8.81,-6.20412,-0.0850286
8.82,-6.21031,-0.0849958
8.83,-6.2165,-0.084963
8.84,-6.22269,-0.0849303
8.85,-6.22888,-0.0848975
8.86,-6.23507,-0.0848648
8.87,-6.24125,-0.0848321
8.88,-6.24744,-0.0847994
8.89,-6.25362,-0.0847667
8.9,-6.2598,-0.084734
8.91,-6.26598,-0.0847013
8.92,-6.27216,-0.0846687
8.93,-6.27834,-0.084636
8.94,-6.28451,-0.0846034
8.95,-6.29069,-0.0845708
8.96,-6.29686,-0.0845382
8.97,-6.30303,-0.0845056
8.98,-6.3092,-0.084473
8.99,-6.31537,-0.0844405
9,-6.32154,-0.0844079
9.01,-6.3277,-0.0843754
9.02,-6.33387,-0.0843428
9.03,-6.34003,-0.0843103
9.04,-6.34619,-0.0842778
9.05,-6.35235,-0.0842453
9.06,-6.35851,-0.0842128
9.07,-6.36467,-0.0841804
9.08,-6.37082,-0.0841479
9.09,-6.37698,-0.0841155
9.1,-6.38313,-0.084083
9.11,-6.38928,-0.0840506
9.12,-6.39543,-0.0840182
9.13,-6.40158,-0.0839858
9.14,-6.40773,-0.0839534
9.15,-6.41387,-0.0839211
9.16,-6.42002,-0.0838887
9.17,-6.42616,-0.0838564
9.18,-6.4323,-0.0838241
9.19,-6.43844,-0.0837917
9.2,-6.44458,-0.0837594
9.21,-6.45072,-0.0837271
9.22,-6.45685,-0.0836949
9.23,-6.46299,-0.0836626
9.24,-6.46912,-0.0836303
9.25,-6.47525,-0.0835981
9.26,-6.48138,-0.0835659
9.27,-6.48751,-0.0835336
9.28,-6.49363,-0.0835014
9.29,-6.49976,-0.0834693
9.3,-6.50588,-0.0834371
9.31,-6.51201,-0.0834049
9.32,-6.51813,-0.0833727
9.33,-6.52425,-0.0833406
9.34,-6.53037,-0.0833085
9.35,-6.53648,-0.0832764
9.36,-6.5426,-0.0832442
9.37,-6.54871,-0.0832122
9.38,-6.55483,-0.0831801
9.39,-6.56094,-0.083148
9.4,-6.56705,-0.0831159
9.41,-6.57315,-0.0830839
9.42,-6.57926,-0.0830519
9.43,-6.58537,-0.0830199
9.44,-6.59147,-0.0829878
9.45,-6.59757,-0.0829559
9.46,-6.60368,-0.0829239
9.47,-6.60978,-0.0828919
9.48,-6.61587,-0.0828599
9.49,-6.62197,-0.082828
9.5,-6.62807,-0.0827961
9.51,-6.63416,-0.0827641
9.52,-6.64025,-0.0827322
9.53,-6.64635,-0.0827003
9.54,-6.65244,-0.0826685
9.55,-6.65852,-0.0826366
9.56,-6.66461,-0.0826047
9.57,-6.6707,-0.0825729
9.58,-6.67678,-0.082541
9.59,-6.68286,-0.0825092
9.6,-6.68895,-0.0824774
9.61,-6.69503,-0.0824456
9.62,-6.7011,-0.0824138
9.63,-6.70718,-0.0823821
9.64,-6.71326,-0.0823503
9.65,-6.71933,-0.0823185
9.66,-6.7254,-0.0822868
9.67,-6.73148,-0.0822551
9.68,-6.73755,-0.0822234
9.69,-6.74362,-0.0821917
9.7,-6.74968,-0.08216
9.71,-6.75575,-0.0821283
9.72,-6.76181,-0.0820966
9.73,-6.76788,-0.082065
9.74,-6.77394,-0.0820334
9.75,-6.78,-0.0820017
9.76,-6.78606,-0.0819701
9.77,-6.79212,-0.0819385
9.78,-6.79817,-0.0819069
9.79,-6.80423,-0.0818753
9.8,-6.81028,-0.0818438
9.81,-6.81633,-0.0818122
9.82,-6.82238,-0.0817807
9.83,-6.82843,-0.0817491
9.84,-6.83448,-0.0817176
9.85,-6.84053,-0.0816861
9.86,-6.84657,-0.0816546
9.87,-6.85261,-0.0816232
9.88,-6.85866,-0.0815917
9.89,-6.8647,-0.0815602
9.9,-6.87074,-0.0815288
9.91,-6.87677,-0.0814974
9.92,-6.88281,-0.0814659
9.93,-6.88885,-0.0814345
9.94,-6.89488,-0.0814031
9.95,-6.90091,-0.0813717
9.96,-6.90694,-0.0813404
9.97,-6.91297,-0.081309
9.98,-6.919,-0.0812777
9.99,-6.92503,-0.0812463
10,-6.93105,-0.081215
10.01,-6.93708,-0.0811837
10.02,-6.9431,-0.0811524
10.03,-6.94912,-0.0811211
10.04,-6.95514,-0.0810898
10.05,-6.96116,-0.0810586
10.06,-6.96718,-0.0810273
10.07,-6.97319,-0.0809961
10.08,-6.97921,-0.0809649
10.09,-6.98522,-0.0809336
10.1,-6.99123,-0.0809024
10.11,-6.99724,-0.0808712
10.12,-7.00325,-0.0808401
10.13,-7.00926,-0.0808089
10.14,-7.01527,-0.0807777
10.15,-7.02127,-0.0807466
10.16,-7.02727,-0.0807155
10.17,-7.03328,-0.0806844
10.18,-7.03928,-0.0806532
10.19,-7.04528,-0.0806222
10.2,-7.05127,-0.0805911
10.21,-7.05727,-0.08056
10.22,-7.06326,-0.0805289
10.23,-7.06926,-0.0804979
10.24,-7.07525,-0.0804669
10.25,-7.08124,-0.0804358
10.26,-7.08723,-0.0804048
10.27,-7.09322,-0.0803738
10.28,-7.09921,-0.0803428
10.29,-7.10519,-0.0803119
10.3,-7.11118,-0.0802809
10.31,-7.11716,-0.0802499
10.32,-7.12314,-0.080219
10.33,-7.12912,-0.0801881
10.34,-7.1351,-0.0801572
10.35,-7.14108,-0.0801263
10.36,-7.14705,-0.0800954
10.37,-7.15303,-0.0800645
10.38,-7.159,-0.0800336
10.39,-7.16497,-0.0800028
10.4,-7.17094,-0.0799719
10.41,-7.17691,-0.0799411
10.42,-7.18288,-0.0799103
10.43,-7.18884,-0.0798795
10.44,-7.19481,-0.0798487
10.45,-7.20077,-0.0798179
10.46,-7.20673,-0.0797871
10.47,-7.21269,-0.0797564
10.48,-7.21865,-0.0797256
10.49,-7.22461,-0.0796949
10.5,-7.23057,-0.0796641
10.51,-7.23652,-0.0796334
10.52,-7.24248,-0.0796027
10.53,-7.24843,-0.079572
10.54,-7.25438,-0.0795414
10.55,-7.26033,-0.0795107
10.56,-7.26628,-0.07948
10.57,-7.27223,-0.0794494
10.58,-7.27817,-0.0794188
10.59,-7.28412,-0.0793881
10.6,-7.29006,-0.0793575
10.61,-7.296,-0.0793269
10.62,-7.30194,-0.0792964
10.63,-7.30788,-0.0792658
10.64,-7.31382,-0.0792352
10.65,-7.31976,-0.0792047
10.66,-7.32569,-0.0791741
10.67,-7.33162,-0.0791436
10.68,-7.33756,-0.0791131
10.69,-7.34349,-0.0790826
10.7,-7.34942,-0.0790521
10.71,-7.35535,-0.0790216
10.72,-7.36127,-0.0789912
10.73,-7.3672,-0.0789607
10.74,-7.37312,-0.0789303
10.75,-7.37904,-0.0788998
10.76,-7.38497,-0.0788694
10.77,-7.39089,-0.078839
10.78,-7.39681,-0.0788086
10.79,-7.40272,-0.0787782
10.8,-7.40864,-0.0787479
10.81,-7.41455,-0.0787175
10.82,-7.42047,-0.0786872
10.83,-7.42638,-0.0786568
10.84,-7.43229,-0.0786265
10.85,-7.4382,-0.0785962
10.86,-7.44411,-0.0785659
10.87,-7.45001,-0.0785356
10.88,-7.45592,-0.0785053
10.89,-7.46182,-0.0784751
10.9,-7.46772,-0.0784448
10.91,-7.47363,-0.0784146
10.92,-7.47953,-0.0783843
10.93,-7.48542,-0.0783541
10.94,-7.49132,-0.0783239
10.95,-7.49722,-0.0782937
10.96,-7.50311,-0.0782635
10.97,-7.50901,-0.0782333
10.98,-7.5149,-0.0782032
10.99,-7.52079,-0.078173
11,-7.52668,-0.0781429
11.01,-7.53257,-0.0781128
11.02,-7.53845,-0.0780826
11.03,-7.54434,-0.0780525
11.04,-7.55022,-0.0780225
11.05,-7.5561,-0.0779924
11.06,-7.56198,-0.0779623
11.07,-7.56786,-0.0779322
11.08,-7.57374,-0.0779022
11.09,-7.57962,-0.0778722
11.1,-7.5855,-0.0778421
11.11,-7.59137,-0.0778121
11.12,-7.59724,-0.0777821
11.13,-7.60312,-0.0777521
11.14,-7.60899,-0.0777222
11.15,-7.61486,-0.0776922
11.16,-7.62072,-0.0776622
11.17,-7.62659,-0.0776323
11.18,-7.63246,-0.0776024
11.19,-7.63832,-0.0775725
11.2,-7.64418,-0.0775426
11.21,-7.65004,-0.0775127
11.22,-7.6559,-0.0774828
11.23,-7.66176,-0.0774529
11.24,-7.66762,-0.077423
11.25,-7.67347,-0.0773932
11.26,-7.67933,-0.0773634
11.27,-7.68518,-0.0773335
11.28,-7.69103,-0.0773037
11.29,-7.69689,-0.0772739
11.3,-7.70273,-0.0772441
11.31,-7.70858,-0.0772143
11.32,-7.71443,-0.0771846
11.33,-7.72027,-0.0771548
11.34,-7.72612,-0.0771251
11.35,-7.73196,-0.0770953
11.36,-7.7378,-0.0770656
11.37,-7.74364,-0.0770359
11.38,-7.74948,-0.0770062
11.39,-7.75532,-0.0769765
11.4,-7.76116,-0.0769468
11.41,-7.76699,-0.0769172
11.42,-7.77282,-0.0768875
11.43,-7.77866,-0.0768579
11.44,-7.78449,-0.0768282
11.45,-7.79032,-0.0767986
11.46,-7.79614,-0.076769
11.47,-7.80197,-0.0767394
11.48,-7.8078,-0.0767098
11.49,-7.81362,-0.0766802
11.5,-7.81944,-0.0766507
11.51,-7.82527,-0.0766211
11.52,-7.83109,-0.0765916
11.53,-7.83691,-0.0765621
11.54,-7.84272,-0.0765325
11.55,-7.84854,-0.076503
11.56,-7.85436,-0.0764735
11.57,-7.86017,-0.0764441
11.58,-7.86598,-0.0764146
11.59,-7.87179,-0.0763851
11.6,-7.8776,-0.0763557
11.61,-7.88341,-0.0763262
11.62,-7.88922,-0.0762968
11.63,-7.89502,-0.0762674
11.64,-7.90083,-0.076238
11.65,-7.90663,-0.0762086
11.66,-7.91244,-0.0761792
11.67,-7.91824,-0.0761499
11.68,-7.92404,-0.0761205
11.69,-7.92983,-0.0760912
11.7,-7.93563,-0.0760618
11.71,-7.94143,-0.0760325
11.72,-7.94722,-0.0760032
11.73,-7.95301,-0.0759739
11.74,-7.95881,-0.0759446
11.75,-7.9646,-0.0759153
11.76,-7.97038,-0.075886
11.77,-7.97617,-0.0758568
11.78,-7.98196,-0.0758275
11.79,-7.98774,-0.0757983
11.8,-7.99353,-0.0757691
11.81,-7.99931,-0.0757399
11.82,-8.00509,-0.0757107
11.83,-8.01087,-0.0756815
11.84,-8.01665,-0.0756523
11.85,-8.02243,-0.0756231
11.86,-8.0282,-0.075594
11.87,-8.03398,-0.0755648
11.88,-8.03975,-0.0755357
11.89,-8.04552,-0.0755066
11.9,-8.0513,-0.0754775
11.91,-8.05707,-0.0754484
11.92,-8.06283,-0.0754193
11.93,-8.0686,-0.0753902
11.94,-8.07437,-0.0753611
11.95,-8.08013,-0.0753321
11.96,-8.08589,-0.075303
11.97,-8.09166,-0.075274
11.98,-8.09742,-0.075245
11.99,-8.10318,-0.075216
12,-8.10893,-0.075187
12.01,-8.11469,-0.075158
12.02,-8.12045,-0.075129
12.03,-8.1262,-0.0751001
12.04,-8.13195,-0.0750711
12.05,-8.13771,-0.0750422
12.06,-8.14346,-0.0750132
12.07,-8.14921,-0.0749843
12.08,-8.15495,-0.0749554
12.09,-8.1607,-0.0749265
12.1,-8.16644,-0.0748976
12.11,-8.17219,-0.0748687
12.12,-8.17793,-0.0748399
12.13,-8.18367,-0.074811
12.14,-8.18941,-0.0747822
12.15,-8.19515,-0.0747533
12.16,-8.20089,-0.0747245
12.17,-8.20663,-0.0746957
12.18,-8.21236,-0.0746669
12.19,-8.21809,-0.0746381
12.2,-8.22383,-0.0746094
12.21,-8.22956,-0.0745806
12.22,-8.23529,-0.0745518
12.23,-8.24102,-0.0745231
12.24,-8.24674,-0.0744944
12.25,-8.25247,-0.0744656
12.26,-8.2582,-0.0744369
12.27,-8.26392,-0.0744082
12.28,-8.26964,-0.0743795
12.29,-8.27536,-0.0743509
12.3,-8.28108,-0.0743222
12.31,-8.2868,-0.0742936
12.32,-8.29252,-0.0742649
12.33,-8.29823,-0.0742363
12.34,-8.30395,-0.0742077
12.35,-8.30966,-0.074179
12.36,-8.31537,-0.0741504
12.37,-8.32108,-0.0741219
12.38,-8.32679,-0.0740933
12.39,-8.3325,-0.0740647
12.4,-8.33821,-0.0740362
12.41,-8.34391,-0.0740076
12.42,-8.34962,-0.0739791
12.43,-8.35532,-0.0739506
12.44,-8.36102,-0.0739221
12.45,-8.36673,-0.0738936
12.46,-8.37242,-0.0738651
12.47,-8.37812,-0.0738366
12.48,-8.38382,-0.0738081
12.49,-8.38952,-0.0737797
12.5,-8.39521,-0.0737512
12.51,-8.4009,-0.0737228
12.52,-8.40659,-0.0736944
12.53,-8.41229,-0.073666
12.54,-8.41797,-0.0736376
12.55,-8.42366,-0.0736092
12.56,-8.42935,-0.0735808
12.57,-8.43504,-0.0735524
12.58,-8.44072,-0.0735241
12.59,-8.4464,-0.0734957
12.6,-8.45208,-0.0734674
12.61,-8.45776,-0.0734391
12.62,-8.46344,-0.0734107
12.63,-8.46912,-0.0733824
12.64,-8.4748,-0.0733541
12.65,-8.48047,-0.0733259
12.66,-8.48615,-0.0732976
12.67,-8.49182,-0.0732693
12.68,-8.49749,-0.0732411
12.69,-8.50316,-0.0732129
12.7,-8.50883,-0.0731846
12.71,-8.5145,-0.0731564
12.72,-8.52017,-0.0731282
12.73,-8.52583,-0.0731
12.74,-8.5315,-0.0730718
12.75,-8.53716,-0.0730437
12.76,-8.54282,-0.0730155
12.77,-8.54848,-0.0729873
12.78,-8.55414,-0.0729592
12.79,-8.5598,-0.0729311
12.8,-8.56546,-0.072903
12.81,-8.57111,-0.0728749
12.82,-8.57677,-0.0728468
12.83,-8.58242,-0.0728187
12.84,-8.58807,-0.0727906
12.85,-8.59372,-0.0727625
12.86,-8.59937,-0.0727345
12.87,-8.60502,-0.0727064
12.88,-8.61067,-0.0726784
12.89,-8.61631,-0.0726504
12.9,-8.62196,-0.0726224
12.91,-8.6276,-0.0725944
12.92,-8.63324,-0.0725664
12.93,-8.63888,-0.0725384
12.94,-8.64452,-0.0725105
12.95,-8.65016,-0.0724825
12.96,-8.6558,-0.0724546
12.97,-8.66143,-0.0724266
12.98,-8.66707,-0.0723987
12.99,-8.6727,-0.0723708
13,-8.67833,-0.0723429
13.01,-8.68396,-0.072315
13.02,-8.68959,-0.0722871
13.03,-8.69522,-0.0722592
13.04,-8.70085,-0.0722314
13.05,-8.70647,-0.0722035
13.06,-8.7121,-0.0721757
13.07,-8.71772,-0.0721479
13.08,-8.72334,-0.0721201
13.09,-8.72896,-0.0720923
13.1,-8.73458,-0.0720645
13.11,-8.7402,-0.0720367
13.12,-8.74582,-0.0720089
13.13,-8.75143,-0.0719811
13.14,-8.75705,-0.0719534
13.15,-8.76266,-0.0719256
13.16,-8.76827,-0.0718979
13.17,-8.77389,-0.0718702
13.18,-8.77949,-0.0718425
13.19,-8.7851,-0.0718148
13.2,-8.79071,-0.0717871
13.21,-8.79632,-0.0717594
13.22,-8.80192,-0.0717318
13.23,-8.80753,-0.0717041
13.24,-8.81313,-0.0716765
13.25,-8.81873,-0.0716488
13.26,-8.82433,-0.0716212
13.27,-8.82993,-0.0715936
13.28,-8.83552,-0.071566
13.29,-8.84112,-0.0715384
13.3,-8.84672,-0.0715108
13.31,-8.85231,-0.0714832
13.32,-8.8579,-0.0714557
13.33,-8.86349,-0.0714281
13.34,-8.86908,-0.0714006
13.35,-8.87467,-0.0713731
13.36,-8.88026,-0.0713456
13.37,-8.88585,-0.0713181
13.38,-8.89143,-0.0712906
13.39,-8.89702,-0.0712631
13.4,-8.9026,-0.0712356
13.41,-8.90818,-0.0712081
13.42,-8.91376,-0.0711807
13.43,-8.91934,-0.0711532
13.44,-8.92492,-0.0711258
13.45,-8.93049,-0.0710984
13.46,-8.93607,-0.071071
13.47,-8.94164,-0.0710436
13.48,-8.94722,-0.0710162
13.49,-8.95279,-0.0709888
13.5,-8.95836,-0.0709614
13.51,-8.96393,-0.0709341
13.52,-8.9695,-0.0709067
13.53,-8.97506,-0.0708794
13.54,-8.98063,-0.0708521
13.55,-8.98619,-0.0708247
13.56,-8.99176,-0.0707974
13.57,-8.99732,-0.0707701
13.58,-9.00288,-0.0707429
13.59,-9.00844,-0.0707156
13.6,-9.014,-0.0706883
13.61,-9.01956,-0.0706611
13.62,-9.02511,-0.0706338
13.63,-9.03067,-0.0706066
13.64,-9.03622,-0.0705794
13.65,-9.04177,-0.0705522
13.66,-9.04733,-0.070525
13.67,-9.05288,-0.0704978
13.68,-9.05842,-0.0704706
13.69,-9.06397,-0.0704434
13.7,-9.06952,-0.0704163
13.71,-9.07506,-0.0703891
13.72,-9.08061,-0.070362
13.73,-9.08615,-0.0703349
13.74,-9.09169,-0.0703077
13.75,-9.09723,-0.0702806
13.76,-9.10277,-0.0702535
13.77,-9.10831,-0.0702265
13.78,-9.11385,-0.0701994
13.79,-9.11938,-0.0701723
13.8,-9.12492,-0.0701453
13.81,-9.13045,-0.0701182
13.82,-9.13598,-0.0700912
13.83,-9.14151,-0.0700642
13.84,-9.14704,-0.0700372
13.85,-9.15257,-0.0700101
13.86,-9.1581,-0.0699832
13.87,-9.16362,-0.0699562
13.88,-9.16915,-0.0699292
13.89,-9.17467,-0.0699022
13.9,-9.1802,-0.0698753
13.91,-9.18572,-0.0698484
13.92,-9.19124,-0.0698214
13.93,-9.19676,-0.0697945
13.94,-9.20227,-0.0697676
13.95,-9.20779,-0.0697407
13.96,-9.21331,-0.0697138
13.97,-9.21882,-0.0696869
13.98,-9.22433,-0.0696601
13.99,-9.22984,-0.0696332
14,-9.23535,-0.0696064
14.01,-9.24086,-0.0695795
14.02,-9.24637,-0.0695527
14.03,-9.25188,-0.0695259
14.04,-9.25738,-0.0694991
14.05,-9.26289,-0.0694723
14.06,-9.26839,-0.0694455
14.07,-9.27389,-0.0694187
14.08,-9.2794,-0.069392
14.09,-9.2849,-0.0693652
14.1,-9.29039,-0.0693385
14.11,-9.29589,-0.0693117
14.12,-9.30139,-0.069285
14.13,-9.30688,-0.0692583
14.14,-9.31238,-0.0692316
14.15,-9.31787,-0.0692049
14.16,-9.32336,-0.0691782
14.17,-9.32885,-0.0691516
14.18,-9.33434,-0.0691249
14.19,-9.33983,-0.0690983
14.2,-9.34532,-0.0690716
14.21,-9.3508,-0.069045
14.22,-9.35629,-0.0690184
14.23,-9.36177,-0.0689918
14.24,-9.36725,-0.0689652
14.25,-9.37273,-0.0689386
14.26,-9.37821,-0.068912
14.27,-9.38369,-0.0688854
14.28,-9.38917,-0.0688589
14.29,-9.39464,-0.0688323
14.3,-9.40012,-0.0688058
14.31,-9.40559,-0.0687793
14.32,-9.41107,-0.0687527
14.33,-9.41654,-0.0687262
14.34,-9.42201,-0.0686997
14.35,-9.42748,-0.0686732
14.36,-9.43294,-0.0686468
14.37,-9.43841,-0.0686203
14.38,-9.44388,-0.0685938
14.39,-9.44934,-0.0685674
14.4,-9.4548,-0.068541
14.41,-9.46027,-0.0685145
14.42,-9.46573,-0.0684881
14.43,-9.47119,-0.0684617
14.44,-9.47665,-0.0684353
14.45,-9.4821,-0.0684089
14.46,-9.48756,-0.0683826
14.47,-9.49301,-0.0683562
14.48,-9.49847,-0.0683299
14.49,-9.50392,-0.0683035
14.5,-9.50937,-0.0682772
14.51,-9.51482,-0.0682509
14.52,-9.52027,-0.0682245
14.53,-9.52572,-0.0681982
14.54,-9.53117,-0.0681719
14.55,-9.53661,-0.0681457
14.56,-9.54206,-0.0681194
14.57,-9.5475,-0.0680931
14.58,-9.55294,-0.0680669
14.59,-9.55838,-0.0680406
14.6,-9.56382,-0.0680144
14.61,-9.56926,-0.0679882
14.62,-9.5747,-0.067962
14.63,-9.58014,-0.0679358
14.64,-9.58557,-0.0679096
14.65,-9.59101,-0.0678834
14.66,-9.59644,-0.0678572
14.67,-9.60187,-0.0678311
14.68,-9.6073,-0.0678049
14.69,-9.61273,-0.0677788
14.7,-9.61816,-0.0677526
14.71,-9.62359,-0.0677265
14.72,-9.62901,-0.0677004
14.73,-9.63444,-0.0676743
14.74,-9.63986,-0.0676482
14.75,-9.64528,-0.0676221
14.76,-9.6507,-0.0675961
14.77,-9.65612,-0.06757
14.78,-9.66154,-0.0675439
14.79,-9.66696,-0.0675179
14.8,-9.67238,-0.0674919
14.81,-9.67779,-0.0674659
14.82,-9.68321,-0.0674398
14.83,-9.68862,-0.0674138
14.84,-9.69403,-0.0673879
14.85,-9.69944,-0.0673619
14.86,-9.70485,-0.0673359
14.87,-9.71026,-0.0673099
14.88,-9.71567,-0.067284
14.89,-9.72108,-0.0672581
14.9,-9.72648,-0.0672321
14.91,-9.73189,-0.0672062
14.92,-9.73729,-0.0671803
14.93,-9.74269,-0.0671544
14.94,-9.74809,-0.0671285
14.95,-9.75349,-0.0671026
14.96,-9.75889,-0.0670768
14.97,-9.76429,-0.0670509
14.98,-9.76968,-0.067025
14.99,-9.77508,-0.0669992
15,-9.78047,-0.0669734
15.01,-9.78586,-0.0669475
15.02,-9.79126,-0.0669217
15.03,-9.79665,-0.0668959
15.04,-9.80203,-0.0668701
15.05,-9.80742,-0.0668444
15.06,-9.81281,-0.0668186
15.07,-9.8182,-0.0667928
15.08,-9.82358,-0.0667671
15.09,-9.82896,-0.0667413
15.1,-9.83435,-0.0667156
15.11,-9.83973,-0.0666899
15.12,-9.84511,-0.0666642
15.13,-9.85049,-0.0666385
15.14,-9.85586,-0.0666128
15.15,-9.86124,-0.0665871
15.16,-9.86662,-0.0665614
15.17,-9.87199,-0.0665358
15.18,-9.87736,-0.0665101
15.19,-9.88274,-0.0664845
15.2,-9.88811,-0.0664588
15.21,-9.89348,-0.0664332
15.22,-9.89884,-0.0664076
15.23,-9.90421,-0.066382
15.24,-9.90958,-0.0663564
15.25,-9.91494,-0.0663308
15.26,-9.92031,-0.0663053
15.27,-9.92567,-0.0662797
15.28,-9.93103,-0.0662541
15.29,-9.93639,-0.0662286
15.3,-9.94175,-0.0662031
15.31,-9.94711,-0.0661775
15.32,-9.95247,-0.066152
15.33,-9.95782,-0.0661265
15.34,-9.96318,-0.066101
15.35,-9.96853,-0.0660755
15.36,-9.97389,-0.0660501
15.37,-9.97924,-0.0660246
15.38,-9.98459,-0.0659992
15.39,-9.98994,-0.0659737
15.4,-9.99529,-0.0659483
15.41,-10.0006,-0.0659228
15.42,-10.006,-0.0658974
15.43,-10.0113,-0.065872
15.44,-10.0167,-0.0658466
15.45,-10.022,-0.0658212
15.46,-10.0274,-0.0657959
15.47,-10.0327,-0.0657705
15.48,-10.038,-0.0657451
15.49,-10.0434,-0.0657198
15.5,-10.0487,-0.0656945
15.51,-10.054,-0.0656691
15.52,-10.0594,-0.0656438
15.53,-10.0647,-0.0656185
15.54,-10.07,-0.0655932
15.55,-10.0754,-0.0655679
15.56,-10.0807,-0.0655426
15.57,-10.086,-0.0655174
15.58,-10.0914,-0.0654921
15.59,-10.0967,-0.0654669
15.6,-10.102,-0.0654416
15.61,-10.1073,-0.0654164
15.62,-10.1127,-0.0653912
15.63,-10.118,-0.065366
15.64,-10.1233,-0.0653408
15.65,-10.1286,-0.0653156
15.66,-10.1339,-0.0652904
15.67,-10.1393,-0.0652652
15.68,-10.1446,-0.0652401
15.69,-10.1499,-0.0652149
15.7,-10.1552,-0.0651898
15.71,-10.1605,-0.0651646
15.72,-10.1658,-0.0651395
15.73,-10.1711,-0.0651144
15.74,-10.1765,-0.0650893
15.75,-10.1818,-0.0650642
15.76,-10.1871,-0.0650391
15.77,-10.1924,-0.065014
15.78,-10.1977,-0.064989
15.79,-10.203,-0.0649639
15.8,-10.2083,-0.0649389
15.81,-10.2136,-0.0649138
15.82,-10.2189,-0.0648888
15.83,-10.2242,-0.0648638
15.84,-10.2295,-0.0648388
15.85,-10.2348,-0.0648138
15.86,-10.2401,-0.0647888
15.87,-10.2454,-0.0647638
15.88,-10.2507,-0.0647388
15.89,-10.256,-0.0647139
15.9,-10.2613,-0.0646889
15.91,-10.2666,-0.064664
15.92,-10.2719,-0.0646391
15.93,-10.2771,-0.0646141
15.94,-10.2824,-0.0645892
15.95,-10.2877,-0.0645643
15.96,-10.293,-0.0645394
15.97,-10.2983,-0.0645146
15.98,-10.3036,-0.0644897
15.99,-10.3089,-0.0644648
16,-10.3141,-0.06444
16.01,-10.3194,-0.0644151
16.02,-10.3247,-0.0643903
16.03,-10.33,-0.0643655
16.04,-10.3352,-0.0643406
16.05,-10.3405,-0.0643158
16.06,-10.3458,-0.064291
16.07,-10.3511,-0.0642663
16.08,-10.3563,-0.0642415
16.09,-10.3616,-0.0642167
16.1,-10.3669,-0.064192
16.11,-10.3722,-0.0641672
16.12,-10.3774,-0.0641425
16.13,-10.3827,-0.0641177
16.14,-10.388,-0.064093
16.15,-10.3932,-0.0640683
16.16,-10.3985,-0.0640436
16.17,-10.4037,-0.0640189
16.18,-10.409,-0.0639942
16.19,-10.4143,-0.0639696
16.2,-10.4195,-0.0639449
16.21,-10.4248,-0.0639203
16.22,-10.43,-0.0638956
16.23,-10.4353,-0.063871
16.24,-10.4406,-0.0638463
16.25,-10.4458,-0.0638217
16.26,-10.4511,-0.0637971
16.27,-10.4563,-0.0637725
16.28,-10.4616,-0.0637479
16.29,-10.4668,-0.0637234
16.3,-10.4721,-0.0636988
16.31,-10.4773,-0.0636742
16.32,-10.4826,-0.0636497
16.33,-10.4878,-0.0636252
16.34,-10.493,-0.0636006
16.35,-10.4983,-0.0635761
16.36,-10.5035,-0.0635516
16.37,-10.5088,-0.0635271
16.38,-10.514,-0.0635026
16.39,-10.5192,-0.0634781
16.4,-10.5245,-0.0634536
16.41,-10.5297,-0.0634292
16.42,-10.535,-0.0634047
16.43,-10.5402,-0.0633803
16.44,-10.5454,-0.0633558
16.45,-10.5507,-0.0633314
16.46,-10.5559,-0.063307
16.47,-10.5611,-0.0632826
16.48,-10.5663,-0.0632582
16.49,-10.5716,-0.0632338
16.5,-10.5768,-0.0632094
16.51,-10.582,-0.0631851
16.52,-10.5873,-0.0631607
16.53,-10.5925,-0.0631364
16.54,-10.5977,-0.063112
16.55,-10.6029,-0.0630877
16.56,-10.6081,-0.0630634
16.57,-10.6134,-0.063039
16.58,-10.6186,-0.0630147
16.59,-10.6238,-0.0629904
16.6,-10.629,-0.0629662
16.61,-10.6342,-0.0629419
16.62,-10.6394,-0.0629176
16.63,-10.6447,-0.0628934
16.64,-10.6499,-0.0628691
16.65,-10.6551,-0.0628449
16.66,-10.6603,-0.0628206
16.67,-10.6655,-0.0627964
16.68,-10.6707,-0.0627722
16.69,-10.6759,-0.062748
16.7,-10.6811,-0.0627238
16.71,-10.6863,-0.0626996
16.72,-10.6915,-0.0626755
16.73,-10.6967,-0.0626513
16.74,-10.7019,-0.0626271
16.75,-10.7071,-0.062603
16.76,-10.7123,-0.0625789
16.77,-10.7175,-0.0625547
16.78,-10.7227,-0.0625306
16.79,-10.7279,-0.0625065
16.8,-10.7331,-0.0624824
16.81,-10.7383,-0.0624583
